"date","province","province_id","cumulative_cases","adjusted_cumulative_cases","cumulative_deaths","cumulative_recoveries","active_cases","population","deaths_per_100k","day_no","daily_cases","daily_deaths","cases_seven_day_average","deaths_seven_day_average","active_cases_seven_day_average","weekly_cases_total","week_no","cases_per_100k_seven_day_average","incidence"
2020-11-01,"Mpumalanga","MP",29865,0,605,28559,701,4592187,13.17,224,36,0,76,1.6,678,532,31,0,36
2020-11-02,"Mpumalanga","MP",29901,0,606,28719,576,4592187,13.2,225,36,1,73.9,1.1,671,517,NA,0,36
2020-11-03,"Mpumalanga","MP",29936,0,606,28719,611,4592187,13.2,226,35,0,66.1,0.7,669,463,NA,0,35
2020-11-04,"Mpumalanga","MP",29998,0,606,28816,576,4592187,13.2,227,62,0,63.6,0.7,650,445,NA,0,62
2020-11-05,"Mpumalanga","MP",30070,0,607,28841,622,4592187,13.22,228,72,1,59.7,0.6,635,418,NA,0,72
2020-11-06,"Mpumalanga","MP",30157,0,607,28947,603,4592187,13.22,229,87,0,56.3,0.3,622,394,NA,0,87
2020-11-07,"Mpumalanga","MP",30233,0,607,29018,608,4592187,13.22,230,76,0,57.7,0.3,614,404,NA,0,76
2020-11-08,"Mpumalanga","MP",30274,0,607,29083,584,4592187,13.22,231,41,0,58.4,0.3,597,409,32,0,41
2020-11-09,"Mpumalanga","MP",30305,0,608,29215,482,4592187,13.24,232,31,1,57.7,0.3,584,404,NA,0,31
2020-11-10,"Mpumalanga","MP",30385,0,608,29215,562,4592187,13.24,233,80,0,64.1,0.3,577,449,NA,0,80
2020-11-11,"Mpumalanga","MP",30459,0,610,29292,557,4592187,13.28,234,74,2,65.9,0.6,574,461,NA,0,74
2020-11-12,"Mpumalanga","MP",30520,0,610,29312,598,4592187,13.28,235,61,0,64.3,0.4,571,450,NA,0,61
2020-11-13,"Mpumalanga","MP",30571,0,611,29442,518,4592187,13.31,236,51,1,59.1,0.6,558,414,NA,0,51
2020-11-14,"Mpumalanga","MP",30611,0,611,29513,487,4592187,13.31,237,40,0,54,0.6,541,378,NA,0,40
2020-11-15,"Mpumalanga","MP",30676,0,611,29593,472,4592187,13.31,238,65,0,57.4,0.6,525,402,33,0,65
2020-11-16,"Mpumalanga","MP",30705,0,611,29665,429,4592187,13.31,239,29,0,57.1,0.4,518,400,NA,0,29
2020-11-17,"Mpumalanga","MP",30758,0,612,29747,399,4592187,13.33,240,53,1,53.3,0.6,494,373,NA,0,53
2020-11-18,"Mpumalanga","MP",30799,0,612,29772,415,4592187,13.33,241,41,0,48.6,0.3,474,340,NA,0,41
2020-11-19,"Mpumalanga","MP",30885,0,614,29797,474,4592187,13.37,242,86,2,52.1,0.6,456,365,NA,0,86
2020-11-20,"Mpumalanga","MP",30971,0,614,29882,475,4592187,13.37,243,86,0,57.1,0.4,450,400,NA,0,86
2020-11-21,"Mpumalanga","MP",31024,0,614,29937,473,4592187,13.37,244,53,0,59,0.4,448,413,NA,0,53
2020-11-22,"Mpumalanga","MP",31072,0,614,30026,432,4592187,13.37,245,48,0,56.6,0.4,442,396,34,0,48
2020-11-23,"Mpumalanga","MP",31086,0,614,30088,384,4592187,13.37,246,14,0,54.4,0.4,436,381,NA,0,14
2020-11-24,"Mpumalanga","MP",31121,0,614,30134,373,4592187,13.37,247,35,0,51.9,0.3,432,363,NA,0,35
2020-11-25,"Mpumalanga","MP",31163,0,614,30150,399,4592187,13.37,248,42,0,52,0.3,430,364,NA,0,42
2020-11-26,"Mpumalanga","MP",31215,0,614,30166,435,4592187,13.37,249,52,0,47.1,0,424,330,NA,0,52
2020-11-27,"Mpumalanga","MP",31268,0,614,30234,420,4592187,13.37,250,53,0,42.4,0,417,297,NA,0,53
2020-11-28,"Mpumalanga","MP",31317,0,614,30291,412,4592187,13.37,251,49,0,41.9,0,408,293,NA,0,49
2020-11-29,"Mpumalanga","MP",31360,0,614,30291,455,4592187,13.37,252,43,0,41.1,0,411,288,35,0,43
2020-11-30,"Mpumalanga","MP",31375,0,614,30421,340,4592187,13.37,253,15,0,41.3,0,405,289,NA,0,15
2020-12-01,"Mpumalanga","MP",31434,0,614,30474,346,4592187,13.37,254,59,0,44.7,0,401,313,NA,0,59
2020-12-02,"Mpumalanga","MP",31493,0,614,30474,405,4592187,13.37,255,59,0,47.1,0,402,330,NA,0,59
2020-12-03,"Mpumalanga","MP",31556,0,614,30521,421,4592187,13.37,256,63,0,48.7,0,400,341,NA,0,63
2020-12-04,"Mpumalanga","MP",31626,0,614,30575,437,4592187,13.37,257,70,0,51.1,0,402,358,NA,0,70
2020-12-05,"Mpumalanga","MP",31677,0,617,30575,485,4592187,13.44,258,51,3,51.4,0.4,413,360,NA,0,51
2020-12-06,"Mpumalanga","MP",31737,0,617,30575,545,4592187,13.44,259,60,0,53.9,0.4,426,377,36,0,60
2020-12-07,"Mpumalanga","MP",31773,0,617,30706,450,4592187,13.44,260,36,0,56.9,0.4,441,398,NA,0,36
2020-12-08,"Mpumalanga","MP",31819,0,617,30802,400,4592187,13.44,261,46,0,55,0.4,449,385,NA,0,46
2020-12-09,"Mpumalanga","MP",31906,0,617,30820,469,4592187,13.44,262,87,0,59,0.4,458,413,NA,0,87
2020-12-10,"Mpumalanga","MP",31998,0,617,30831,550,4592187,13.44,263,92,0,63.1,0.4,477,442,NA,0,92
2020-12-11,"Mpumalanga","MP",32092,0,617,30868,607,4592187,13.44,264,94,0,66.6,0.4,501,466,NA,0,94
2020-12-12,"Mpumalanga","MP",32203,0,617,30946,640,4592187,13.44,265,111,0,75.1,0,523,526,NA,0,111
2020-12-13,"Mpumalanga","MP",32297,0,617,31007,673,4592187,13.44,266,94,0,80,0,541,560,37,0,94
2020-12-14,"Mpumalanga","MP",32341,0,617,31076,648,4592187,13.44,267,44,0,81.1,0,570,568,NA,0,44
2020-12-15,"Mpumalanga","MP",32408,0,617,31144,647,4592187,13.44,268,67,0,84.1,0,605,589,NA,0,67
2020-12-16,"Mpumalanga","MP",32553,0,617,31172,764,4592187,13.44,269,145,0,92.4,0,647,647,NA,0,145
2020-12-17,"Mpumalanga","MP",32730,0,617,31193,920,4592187,13.44,270,177,0,104.6,0,700,732,NA,0,177
2020-12-18,"Mpumalanga","MP",32829,0,621,31294,914,4592187,13.52,271,99,4,105.3,0.6,744,737,NA,0,99
2020-12-19,"Mpumalanga","MP",33025,0,621,31381,1023,4592187,13.52,272,196,0,117.4,0.6,798,822,NA,0,196
2020-12-20,"Mpumalanga","MP",33228,0,624,31504,1100,4592187,13.59,273,203,3,133,1,859,931,38,0,203
2020-12-21,"Mpumalanga","MP",33335,0,624,31597,1114,4592187,13.59,274,107,0,142,1,926,994,NA,0,107
2020-12-22,"Mpumalanga","MP",33493,0,624,31693,1176,4592187,13.59,275,158,0,155,1,1002,1085,NA,0,158
2020-12-23,"Mpumalanga","MP",33785,0,630,31693,1462,4592187,13.72,276,292,6,176,1.9,1101,1232,NA,0,292
2020-12-24,"Mpumalanga","MP",34084,0,630,31779,1675,4592187,13.72,277,299,0,193.4,1.9,1209,1354,NA,0,299
2020-12-25,"Mpumalanga","MP",34463,0,635,31938,1890,4592187,13.83,278,379,5,233.4,2,1349,1634,NA,0,379
2020-12-26,"Mpumalanga","MP",34723,0,638,32126,1959,4592187,13.89,279,260,3,242.6,2.4,1482,1698,NA,0,260
2020-12-27,"Mpumalanga","MP",34920,0,638,32181,2101,4592187,13.89,280,197,0,241.7,2,1625,1692,39,0,197
2020-12-28,"Mpumalanga","MP",35162,0,638,32425,2099,4592187,13.89,281,242,0,261,2,1766,1827,NA,0,242
2020-12-29,"Mpumalanga","MP",35511,0,640,32602,2269,4592187,13.94,282,349,2,288.3,2.3,1922,2018,NA,0,349
2020-12-30,"Mpumalanga","MP",36159,0,640,32726,2793,4592187,13.94,283,648,0,339.1,1.4,2112,2374,NA,0,648
2020-12-31,"Mpumalanga","MP",36707,0,644,32859,3204,4592187,14.02,284,548,4,374.7,2,2331,2623,NA,0,548
2021-01-01,"Mpumalanga","MP",37460,0,650,33292,3518,4592187,14.15,285,753,6,428.1,2.1,2563,2997,NA,0,753
2021-01-02,"Mpumalanga","MP",38139,0,656,33665,3818,4592187,14.29,286,679,6,488,2.6,2829,3416,NA,0,679
2021-01-03,"Mpumalanga","MP",38541,0,656,34047,3838,4592187,14.29,287,402,0,517.3,2.6,3077,3621,40,0,402
2021-01-04,"Mpumalanga","MP",39045,0,656,34338,4051,4592187,14.29,288,504,0,554.7,2.6,3356,3883,NA,0,504
2021-01-05,"Mpumalanga","MP",39528,0,656,34450,4422,4592187,14.29,289,483,0,573.9,2.3,3663,4017,NA,0,483
2021-01-06,"Mpumalanga","MP",40751,0,664,34646,5441,4592187,14.46,290,1223,8,656,3.4,4042,4592,NA,0,1223
2021-01-07,"Mpumalanga","MP",41927,0,671,34828,6428,4592187,14.61,291,1176,7,745.7,3.9,4502,5220,NA,0,1176
2021-01-08,"Mpumalanga","MP",43364,0,682,35617,7065,4592187,14.85,292,1437,11,843.4,4.6,5009,5904,NA,0,1437
2021-01-09,"Mpumalanga","MP",44818,0,697,36431,7690,4592187,15.18,293,1454,15,954.1,5.9,5562,6679,NA,0,1454
2021-01-10,"Mpumalanga","MP",45894,0,707,37370,7817,4592187,15.4,294,1076,10,1050.4,7.3,6131,7353,41,0,1076
2021-01-11,"Mpumalanga","MP",46830,0,711,38240,7879,4592187,15.48,295,936,4,1112.1,7.9,6677,7785,NA,0,936
2021-01-12,"Mpumalanga","MP",47549,0,722,38526,8301,4592187,15.72,296,719,11,1145.9,9.4,7232,8021,NA,0,719
2021-01-13,"Mpumalanga","MP",48447,0,736,39090,8621,4592187,16.03,297,898,14,1099.4,10.3,7686,7696,NA,0,898
2021-01-14,"Mpumalanga","MP",49943,0,746,39477,9720,4592187,16.24,298,1496,10,1145.1,10.7,8156,8016,NA,0,1496
2021-01-15,"Mpumalanga","MP",50988,0,762,41384,8842,4592187,16.59,299,1045,16,1089.1,11.4,8410,7624,NA,0,1045
2021-01-16,"Mpumalanga","MP",52105,0,769,42813,8523,4592187,16.75,300,1117,7,1041,10.3,8529,7287,NA,0,1117
2021-01-17,"Mpumalanga","MP",53409,0,785,44096,8528,4592187,17.09,301,1304,16,1073.6,11.1,8631,7515,42,0,1304
2021-01-18,"Mpumalanga","MP",53843,0,797,45226,7820,4592187,17.36,302,434,12,1001.9,12.3,8622,7013,NA,0,434
2021-01-19,"Mpumalanga","MP",54678,0,808,46394,7476,4592187,17.6,303,835,11,1018.4,12.3,8504,7129,NA,0,835
2021-01-20,"Mpumalanga","MP",56063,0,814,46935,8314,4592187,17.73,304,1385,6,1088,11.1,8460,7616,NA,0,1385
2021-01-21,"Mpumalanga","MP",56875,0,831,47343,8701,4592187,18.1,305,812,17,990.3,12.1,8315,6932,NA,0,812
2021-01-22,"Mpumalanga","MP",58059,0,849,50507,6703,4592187,18.49,306,1184,18,1010.1,12.4,8009,7071,NA,0,1184
2021-01-23,"Mpumalanga","MP",59291,0,867,51479,6945,4592187,18.88,307,1232,18,1026.6,14,7784,7186,NA,0,1232
2021-01-24,"Mpumalanga","MP",60355,0,873,52732,6750,4592187,19.01,308,1064,6,992.3,12.6,7530,6946,43,0,1064
2021-01-25,"Mpumalanga","MP",60877,0,878,54334,5665,4592187,19.12,309,522,5,1004.9,11.6,7222,7034,NA,0,522
2021-01-26,"Mpumalanga","MP",61386,0,896,55477,5013,4592187,19.51,310,509,18,958.3,12.6,6870,6708,NA,0,509
2021-01-27,"Mpumalanga","MP",62047,0,912,55924,5211,4592187,19.86,311,661,16,854.9,14,6427,5984,NA,0,661
2021-01-28,"Mpumalanga","MP",63130,0,933,56223,5974,4592187,20.32,312,1083,21,893.6,14.6,6037,6255,NA,0,1083
2021-01-29,"Mpumalanga","MP",63892,0,956,57477,5459,4592187,20.82,313,762,23,833.3,15.3,5860,5833,NA,0,762
2021-01-30,"Mpumalanga","MP",64495,0,971,58528,4996,4592187,21.14,314,603,15,743.4,14.9,5581,5204,NA,0,603
2021-01-31,"Mpumalanga","MP",65054,0,988,59511,4555,4592187,21.51,315,559,17,671.3,16.4,5268,4699,44,0,559
2021-02-01,"Mpumalanga","MP",65417,0,988,60438,3991,4679786,21.11,316,363,0,648.6,15.7,5028,4540,NA,0,363
2021-02-02,"Mpumalanga","MP",65649,0,997,61224,3428,4679786,21.3,317,232,9,609,14.4,4802,4263,NA,0,232
2021-02-03,"Mpumalanga","MP",66048,0,1018,61459,3571,4679786,21.75,318,399,21,571.6,15.1,4568,4001,NA,0,399
2021-02-04,"Mpumalanga","MP",66350,0,1018,61546,3786,4679786,21.75,319,302,0,460,12.1,4255,3220,NA,0,302
2021-02-05,"Mpumalanga","MP",66738,0,1034,62281,3423,4679786,22.1,320,388,16,406.6,11.1,3964,2846,NA,0,388
2021-02-06,"Mpumalanga","MP",67148,0,1053,62934,3161,4679786,22.5,321,410,19,379,11.7,3702,2653,NA,0,410
2021-02-07,"Mpumalanga","MP",67324,0,1073,63567,2684,4679786,22.93,322,176,20,324.3,12.1,3435,2270,45,0,176
2021-02-08,"Mpumalanga","MP",67515,0,1094,64024,2397,4679786,23.38,323,191,21,299.7,15.1,3207,2098,NA,0,191
2021-02-09,"Mpumalanga","MP",67660,0,1112,64384,2164,4679786,23.76,324,145,18,287.3,16.4,3027,2011,NA,0,145
2021-02-10,"Mpumalanga","MP",67967,0,1133,64554,2280,4679786,24.21,325,307,21,274.1,16.4,2842,1919,NA,0,307
2021-02-11,"Mpumalanga","MP",68125,0,1152,64677,2296,4679786,24.62,326,158,19,253.6,19.1,2629,1775,NA,0,158
2021-02-12,"Mpumalanga","MP",68422,0,1168,65225,2029,4679786,24.96,327,297,16,240.6,19.1,2430,1684,NA,0,297
2021-02-13,"Mpumalanga","MP",68635,0,1180,65547,1908,4679786,25.21,328,213,12,212.4,18.1,2251,1487,NA,0,213
2021-02-14,"Mpumalanga","MP",68768,0,1189,65869,1710,4679786,25.41,329,133,9,206.3,16.6,2112,1444,46,0,133
2021-02-15,"Mpumalanga","MP",69045,0,1189,65869,1987,4679786,25.41,330,277,0,218.6,13.6,2053,1530,NA,0,277
2021-02-16,"Mpumalanga","MP",69157,0,1199,66422,1536,4679786,25.62,331,112,10,213.9,12.4,1964,1497,NA,0,112
2021-02-17,"Mpumalanga","MP",69401,0,1203,66516,1682,4679786,25.71,332,244,4,204.9,10,1878,1434,NA,0,244
2021-02-18,"Mpumalanga","MP",69613,0,1213,66593,1807,4679786,25.92,333,212,10,212.6,8.7,1808,1488,NA,0,212
2021-02-19,"Mpumalanga","MP",69827,0,1221,66936,1670,4679786,26.09,334,214,8,200.7,7.6,1757,1405,NA,0,214
2021-02-20,"Mpumalanga","MP",70011,0,1227,67174,1610,4679786,26.22,335,184,6,196.6,6.7,1715,1376,NA,0,184
2021-02-21,"Mpumalanga","MP",70127,0,1227,67442,1458,4679786,26.22,336,116,0,194.1,5.4,1679,1359,47,0,116
2021-02-22,"Mpumalanga","MP",70207,0,1234,67701,1272,4679786,26.37,337,80,7,166,6.4,1576,1162,NA,0,80
2021-02-23,"Mpumalanga","MP",70302,0,1234,67905,1163,4679786,26.37,338,95,0,163.6,5,1523,1145,NA,0,95
2021-02-24,"Mpumalanga","MP",70511,0,1241,67983,1287,4679786,26.52,339,209,7,158.6,5.4,1467,1110,NA,0,209
2021-02-25,"Mpumalanga","MP",70662,0,1251,68021,1390,4679786,26.73,340,151,10,149.9,5.4,1407,1049,NA,0,151
2021-02-26,"Mpumalanga","MP",70823,0,1259,68280,1284,4679786,26.9,341,161,8,142.3,5.4,1352,996,NA,0,161
2021-02-27,"Mpumalanga","MP",70966,0,1262,68473,1231,4679786,26.97,342,143,3,136.4,5,1298,955,NA,0,143
2021-02-28,"Mpumalanga","MP",71083,0,1262,68650,1171,4679786,26.97,343,117,0,136.6,5,1257,956,48,0,117
2021-03-01,"Mpumalanga","MP",71147,0,1262,68818,1067,4679786,26.97,344,64,0,134.3,4,1228,940,NA,0,64
2021-03-02,"Mpumalanga","MP",71265,0,1262,68972,1031,4679786,26.97,345,118,0,137.6,4,1209,963,NA,0,118
2021-03-03,"Mpumalanga","MP",71405,0,1269,69029,1107,4679786,27.12,346,140,7,127.7,4,1183,894,NA,0,140
2021-03-04,"Mpumalanga","MP",71525,0,1271,69073,1181,4679786,27.16,347,120,2,123.3,2.9,1153,863,NA,0,120
2021-03-05,"Mpumalanga","MP",71641,0,1274,69296,1071,4679786,27.22,348,116,3,116.9,2.1,1123,818,NA,0,116
2021-03-06,"Mpumalanga","MP",71833,0,1274,69489,1070,4679786,27.22,349,192,0,123.9,1.7,1100,867,NA,0,192
2021-03-07,"Mpumalanga","MP",71913,0,1278,69622,1013,4679786,27.31,350,80,4,118.6,2.3,1077,830,49,0,80
2021-03-08,"Mpumalanga","MP",72021,0,1283,69760,978,4679786,27.42,351,108,5,124.9,3,1064,874,NA,0,108
2021-03-09,"Mpumalanga","MP",72126,0,1289,69884,953,4679786,27.54,352,105,6,123,3.9,1053,861,NA,0,105
2021-03-10,"Mpumalanga","MP",72273,0,1291,69939,1043,4679786,27.59,353,147,2,124,3.1,1044,868,NA,0,147
2021-03-11,"Mpumalanga","MP",72484,0,1291,69968,1225,4679786,27.59,354,211,0,137,2.9,1050,959,NA,0,211
2021-03-12,"Mpumalanga","MP",72682,0,1291,70155,1236,4679786,27.59,355,198,0,148.7,2.4,1074,1041,NA,0,198
2021-03-13,"Mpumalanga","MP",72818,0,1294,70374,1150,4679786,27.65,356,136,3,140.7,2.9,1085,985,NA,0,136
2021-03-14,"Mpumalanga","MP",72878,0,1294,70596,988,4679786,27.65,357,60,0,137.9,2.3,1082,965,50,0,60
2021-03-15,"Mpumalanga","MP",72938,0,1298,70736,904,4679786,27.74,358,60,4,131,2.1,1071,917,NA,0,60
2021-03-16,"Mpumalanga","MP",73087,0,1304,70856,927,4679786,27.86,359,149,6,137.3,2.1,1068,961,NA,0,149
2021-03-17,"Mpumalanga","MP",73247,0,1311,70897,1039,4679786,28.01,360,160,7,139.1,2.9,1067,974,NA,0,160
2021-03-18,"Mpumalanga","MP",73416,0,1316,70953,1147,4679786,28.12,361,169,5,133.1,3.6,1056,932,NA,0,169
2021-03-19,"Mpumalanga","MP",73557,0,1322,71178,1057,4679786,28.25,362,141,6,125,4.4,1030,875,NA,0,141
2021-03-20,"Mpumalanga","MP",73695,0,1331,71344,1020,4679786,28.44,363,138,9,125.3,5.3,1012,877,NA,0,138
2021-03-21,"Mpumalanga","MP",73835,0,1334,71468,1033,4679786,28.51,364,140,3,136.7,5.7,1018,957,51,0,140
2021-03-22,"Mpumalanga","MP",73903,0,1334,71578,991,4679786,28.51,365,68,0,137.9,5.1,1031,965,NA,0,68
2021-03-23,"Mpumalanga","MP",73929,0,1334,71709,886,4679786,28.51,366,26,0,120.3,4.3,1025,842,NA,0,26
2021-03-24,"Mpumalanga","MP",74037,0,1338,71758,941,4679786,28.59,367,108,4,112.9,3.9,1011,790,NA,0,108
2021-03-25,"Mpumalanga","MP",74172,0,1338,71784,1050,4679786,28.59,368,135,0,108,3.1,997,756,NA,0,135
2021-03-26,"Mpumalanga","MP",74356,0,1338,72001,1017,4679786,28.59,369,184,0,114.1,2.3,991,799,NA,0,184
2021-03-27,"Mpumalanga","MP",74500,0,1338,72156,1006,4679786,28.59,370,144,0,115,1,989,805,NA,0,144
2021-03-28,"Mpumalanga","MP",74659,0,1342,72295,1022,4679786,28.68,371,159,4,117.7,1.1,988,824,52,0,159
2021-03-29,"Mpumalanga","MP",74779,0,1342,72449,988,4679786,28.68,372,120,0,125.1,1.1,987,876,NA,0,120
2021-03-30,"Mpumalanga","MP",74861,0,1346,72583,932,4679786,28.76,373,82,4,133.1,1.7,994,932,NA,0,82
2021-03-31,"Mpumalanga","MP",75022,0,1346,72634,1042,4679786,28.76,374,161,0,140.7,1.1,1008,985,NA,0,161
2021-04-01,"Mpumalanga","MP",75183,0,1347,72668,1168,4679786,28.78,375,161,1,144.4,1.3,1025,1011,NA,0,161
2021-04-02,"Mpumalanga","MP",75308,0,1348,72715,1245,4679786,28.8,376,125,1,136,1.4,1058,952,NA,0,125
2021-04-03,"Mpumalanga","MP",75410,0,1348,72937,1125,4679786,28.8,377,102,0,130,1.4,1075,910,NA,0,102
2021-04-04,"Mpumalanga","MP",75497,0,1348,73132,1017,4679786,28.8,378,87,0,119.7,0.9,1074,838,53,0,87
2021-04-05,"Mpumalanga","MP",75577,0,1348,73271,958,4679786,28.8,379,80,0,114,0.9,1070,798,NA,0,80
2021-04-06,"Mpumalanga","MP",75613,0,1348,73426,839,4679786,28.8,380,36,0,107.4,0.3,1056,752,NA,0,36
2021-04-07,"Mpumalanga","MP",75692,0,1354,73482,856,4679786,28.93,381,79,6,95.7,1.1,1030,670,NA,0,79
2021-04-08,"Mpumalanga","MP",75834,0,1359,73512,963,4679786,29.04,382,142,5,93,1.7,1000,651,NA,0,142
2021-04-09,"Mpumalanga","MP",75933,0,1359,73751,823,4679786,29.04,383,99,0,89.3,1.6,940,625,NA,0,99
2021-04-10,"Mpumalanga","MP",76092,0,1367,73917,808,4679786,29.21,384,159,8,97.4,2.7,895,682,NA,0,159
2021-04-11,"Mpumalanga","MP",76171,0,1367,74035,769,4679786,29.21,385,79,0,96.3,2.7,859,674,54,0,79
2021-04-12,"Mpumalanga","MP",76291,0,1373,74138,780,4679786,29.34,386,120,6,102,3.6,834,714,NA,0,120
2021-04-13,"Mpumalanga","MP",76373,0,1373,74177,823,4679786,29.34,387,82,0,108.6,3.6,832,760,NA,0,82
2021-04-14,"Mpumalanga","MP",76559,0,1373,74225,961,4679786,29.34,388,186,0,123.9,2.7,847,867,NA,0,186
2021-04-15,"Mpumalanga","MP",76693,0,1377,74276,1040,4679786,29.42,389,134,4,122.7,2.6,858,859,NA,0,134
2021-04-16,"Mpumalanga","MP",76792,0,1379,74308,1105,4679786,29.47,390,99,2,122.7,2.9,898,859,NA,0,99
2021-04-17,"Mpumalanga","MP",76927,0,1379,74540,1008,4679786,29.47,391,135,0,119.3,1.7,927,835,NA,0,135
2021-04-18,"Mpumalanga","MP",77050,0,1382,74672,996,4679786,29.53,392,123,3,125.6,2.1,959,879,55,0,123
2021-04-19,"Mpumalanga","MP",77098,0,1385,74804,909,4679786,29.6,393,48,3,115.3,1.7,977,807,NA,0,48
2021-04-20,"Mpumalanga","MP",77166,0,1388,74924,854,4679786,29.66,394,68,3,113.3,2.1,982,793,NA,0,68
2021-04-21,"Mpumalanga","MP",77296,0,1389,74924,983,4679786,29.68,395,130,1,105.3,2.3,985,737,NA,0,130
2021-04-22,"Mpumalanga","MP",77394,0,1390,75013,991,4679786,29.7,396,98,1,100.1,1.9,978,701,NA,0,98
2021-04-23,"Mpumalanga","MP",77544,0,1393,75181,970,4679786,29.77,397,150,3,107.4,2,959,752,NA,0,150
2021-04-24,"Mpumalanga","MP",77645,0,1393,75312,940,4679786,29.77,398,101,0,102.6,2,949,718,NA,0,101
2021-04-25,"Mpumalanga","MP",77706,0,1393,75440,873,4679786,29.77,399,61,0,93.7,1.6,931,656,56,0,61
2021-04-26,"Mpumalanga","MP",77736,0,1393,75571,772,4679786,29.77,400,30,0,91.1,1.1,912,638,NA,0,30
2021-04-27,"Mpumalanga","MP",77831,0,1393,75684,754,4679786,29.77,401,95,0,95,0.7,898,665,NA,2,95
2021-04-28,"Mpumalanga","MP",77919,0,1393,75740,786,4679786,29.77,402,88,0,89,0.6,869,623,NA,1.9,88
2021-04-29,"Mpumalanga","MP",78011,0,1393,75775,843,4679786,29.77,403,92,0,88.1,0.4,848,617,NA,1.9,92
2021-04-30,"Mpumalanga","MP",78130,0,1396,75951,783,4679786,29.83,404,119,3,83.7,0.4,822,586,NA,1.8,119
2021-05-01,"Mpumalanga","MP",78238,0,1396,76059,783,4679786,29.83,405,108,0,84.7,0.4,799,593,NA,1.8,108
2021-05-02,"Mpumalanga","MP",78330,0,1396,76177,757,4679786,29.83,406,92,0,89.1,0.4,783,624,57,1.9,92
2021-05-03,"Mpumalanga","MP",78366,0,1397,76295,674,4679786,29.85,407,36,1,90,0.6,769,630,NA,1.9,36
2021-05-04,"Mpumalanga","MP",78429,0,1397,76375,657,4679786,29.85,408,63,0,85.4,0.6,755,598,NA,1.8,63
2021-05-05,"Mpumalanga","MP",78569,0,1397,76375,797,4679786,29.85,409,140,0,92.9,0.6,756,650,NA,2,140
2021-05-06,"Mpumalanga","MP",78712,0,1400,76454,858,4679786,29.92,410,143,3,100.1,1,758,701,NA,2.1,143
2021-05-07,"Mpumalanga","MP",78833,0,1402,76579,852,4679786,29.96,411,121,2,100.4,0.9,768,703,NA,2.1,121
2021-05-08,"Mpumalanga","MP",78958,0,1402,76620,936,4679786,29.96,412,125,0,102.9,0.9,790,720,NA,2.2,125
2021-05-09,"Mpumalanga","MP",79054,0,1402,76730,922,4679786,29.96,413,96,0,103.4,0.9,814,724,58,2.2,96
2021-05-10,"Mpumalanga","MP",79113,0,1408,76839,866,4679786,30.09,414,59,6,106.7,1.6,841,747,NA,2.3,59
2021-05-11,"Mpumalanga","MP",79216,0,1408,76925,883,4679786,30.09,415,103,0,112.4,1.6,873,787,NA,2.4,103
2021-05-12,"Mpumalanga","MP",79360,0,1413,76968,979,4679786,30.19,416,144,5,113,2.3,899,791,NA,2.4,144
2021-05-13,"Mpumalanga","MP",79519,0,1413,76995,1111,4679786,30.19,417,159,0,115.3,1.9,936,807,NA,2.5,159
2021-05-14,"Mpumalanga","MP",79693,0,1413,77151,1129,4679786,30.19,418,174,0,122.9,1.6,975,860,NA,2.6,174
2021-05-15,"Mpumalanga","MP",79808,0,1415,77284,1109,4679786,30.24,419,115,2,121.4,1.9,1000,850,NA,2.6,115
2021-05-16,"Mpumalanga","MP",79950,0,1421,77429,1100,4679786,30.36,420,142,6,128,2.7,1025,896,59,2.7,142
2021-05-17,"Mpumalanga","MP",80034,0,1421,77557,1056,4679786,30.36,421,84,0,131.6,1.9,1052,921,NA,2.8,84
2021-05-18,"Mpumalanga","MP",80134,0,1421,77666,1047,4679786,30.36,422,100,0,131.1,1.9,1076,918,NA,2.8,100
2021-05-19,"Mpumalanga","MP",80330,0,1424,77716,1190,4679786,30.43,423,196,3,138.6,1.6,1106,970,NA,3,196
2021-05-20,"Mpumalanga","MP",80545,0,1424,77749,1372,4679786,30.43,424,215,0,146.6,1.6,1143,1026,NA,3.1,215
2021-05-21,"Mpumalanga","MP",80744,0,1428,77934,1382,4679786,30.51,425,199,4,150.1,2.1,1179,1051,NA,3.2,199
2021-05-22,"Mpumalanga","MP",80951,0,1428,78098,1425,4679786,30.51,426,207,0,163.3,1.9,1225,1143,NA,3.5,207
2021-05-23,"Mpumalanga","MP",81157,0,1428,78267,1462,4679786,30.51,427,206,0,172.4,1,1276,1207,60,3.7,206
2021-05-24,"Mpumalanga","MP",81245,0,1434,78408,1403,4679786,30.64,428,88,6,173,1.9,1326,1211,NA,3.7,88
2021-05-25,"Mpumalanga","MP",81339,0,1434,78549,1356,4679786,30.64,429,94,0,172.1,1.9,1370,1205,NA,3.7,94
2021-05-26,"Mpumalanga","MP",81586,0,1438,78613,1535,4679786,30.73,430,247,4,179.4,2,1419,1256,NA,3.8,247
2021-05-27,"Mpumalanga","MP",81806,0,1438,78668,1700,4679786,30.73,431,220,0,180.1,2,1466,1261,NA,3.8,220
2021-05-28,"Mpumalanga","MP",82057,0,1444,78911,1702,4679786,30.86,432,251,6,187.6,2.3,1512,1313,NA,4,251
2021-05-29,"Mpumalanga","MP",82277,0,1448,79138,1691,4679786,30.94,433,220,4,189.4,2.9,1550,1326,NA,4,220
2021-05-30,"Mpumalanga","MP",82426,0,1448,79331,1647,4679786,30.94,434,149,0,181.3,2.9,1576,1269,61,3.9,149
