"date","province","province_id","cumulative_cases","adjusted_cumulative_cases","cumulative_deaths","cumulative_recoveries","active_cases","population","deaths_per_100k","day_no","daily_cases","daily_deaths","cases_seven_day_average","deaths_seven_day_average","active_cases_seven_day_average","weekly_cases_total","week_no","cases_per_100k_seven_day_average","incidence"
2020-03-23,"Eastern Cape","EC",2,0,0,0,2,6712276,0,1,0,0,NA,NA,NA,NA,NA,0,2
2020-03-24,"Eastern Cape","EC",2,0,0,0,2,6712276,0,2,0,0,NA,NA,NA,NA,NA,0,0
2020-03-25,"Eastern Cape","EC",2,0,0,0,2,6712276,0,3,0,0,NA,NA,NA,NA,NA,0,0
2020-03-26,"Eastern Cape","EC",5,0,0,0,5,6712276,0,4,3,0,NA,NA,NA,NA,NA,0,3
2020-03-27,"Eastern Cape","EC",5,0,0,0,5,6712276,0,5,0,0,NA,NA,NA,NA,NA,0,0
2020-03-28,"Eastern Cape","EC",10,0,0,0,10,6712276,0,6,5,0,NA,NA,NA,NA,NA,0,5
2020-03-29,"Eastern Cape","EC",12,0,0,0,12,6712276,0,7,2,0,1.4,0,5,10,1,0,2
2020-03-30,"Eastern Cape","EC",12,0,0,0,12,6712276,0,8,0,0,1.4,0,7,10,NA,0,0
2020-03-31,"Eastern Cape","EC",12,0,0,0,12,6712276,0,9,0,0,1.4,0,8,10,NA,0,0
2020-04-01,"Eastern Cape","EC",15,0,0,0,15,6712276,0,10,3,0,1.9,0,10,13,NA,0,3
2020-04-02,"Eastern Cape","EC",17,0,0,0,17,6712276,0,11,2,0,1.7,0,12,12,NA,0,2
2020-04-03,"Eastern Cape","EC",21,0,0,0,21,6712276,0,12,4,0,2.3,0,14,16,NA,0,4
2020-04-04,"Eastern Cape","EC",25,0,0,0,25,6712276,0,13,4,0,2.1,0,16,15,NA,0,4
2020-04-05,"Eastern Cape","EC",31,0,0,0,31,6712276,0,14,6,0,2.7,0,19,19,2,0,6
2020-04-06,"Eastern Cape","EC",32,0,0,0,32,6712276,0,15,1,0,2.9,0,22,20,NA,0,1
2020-04-07,"Eastern Cape","EC",32,0,0,0,32,6712276,0,16,0,0,2.9,0,25,20,NA,0,0
2020-04-08,"Eastern Cape","EC",45,0,0,0,45,6712276,0,17,13,0,4.3,0,29,30,NA,0,13
2020-04-09,"Eastern Cape","EC",61,0,0,0,61,6712276,0,18,16,0,6.3,0,35,44,NA,0,16
2020-04-10,"Eastern Cape","EC",68,0,0,3,65,6712276,0,19,7,0,6.7,0,42,47,NA,0,7
2020-04-11,"Eastern Cape","EC",69,0,0,3,66,6712276,0,20,1,0,6.3,0,47,44,NA,0,1
2020-04-12,"Eastern Cape","EC",88,0,0,3,85,6712276,0,21,19,0,8.1,0,55,57,3,0,19
2020-04-13,"Eastern Cape","EC",104,0,0,3,101,6712276,0,22,16,0,10.3,0,65,72,NA,0,16
2020-04-14,"Eastern Cape","EC",174,0,0,3,171,6712276,0,23,70,0,20.3,0,85,142,NA,0,70
2020-04-15,"Eastern Cape","EC",199,0,0,3,196,6712276,0,24,25,0,22,0,106,154,NA,0,25
2020-04-16,"Eastern Cape","EC",220,0,4,9,207,6712276,0.06,25,21,4,22.7,0.6,127,159,NA,0,21
2020-04-17,"Eastern Cape","EC",246,0,4,9,233,6712276,0.06,26,26,0,25.4,0.6,151,178,NA,0,26
2020-04-18,"Eastern Cape","EC",270,0,4,9,257,6712276,0.06,27,24,0,28.7,0.6,179,201,NA,0,24
2020-04-19,"Eastern Cape","EC",293,0,4,9,280,6712276,0.06,28,23,0,29.3,0.6,206,205,4,0,23
2020-04-20,"Eastern Cape","EC",310,0,5,15,290,6712276,0.07,29,17,1,29.4,0.7,233,206,NA,0,17
2020-04-21,"Eastern Cape","EC",345,0,5,15,325,6712276,0.07,30,35,0,24.4,0.7,255,171,NA,0,35
2020-04-22,"Eastern Cape","EC",377,0,5,15,357,6712276,0.07,31,32,0,25.4,0.7,278,178,NA,0,32
2020-04-23,"Eastern Cape","EC",417,0,6,19,392,6712276,0.09,32,40,1,28.1,0.3,305,197,NA,0,40
2020-04-24,"Eastern Cape","EC",480,0,6,19,455,6712276,0.09,33,63,0,33.4,0.3,337,234,NA,0,63
2020-04-25,"Eastern Cape","EC",488,0,10,19,459,6712276,0.15,34,8,4,31.1,0.9,365,218,NA,0,8
2020-04-26,"Eastern Cape","EC",535,0,10,19,506,6712276,0.15,35,47,0,34.6,0.9,398,242,5,0,47
2020-04-27,"Eastern Cape","EC",588,0,10,19,559,6712276,0.15,36,53,0,39.7,0.7,436,278,NA,0,53
2020-04-28,"Eastern Cape","EC",616,0,10,46,560,6712276,0.15,37,28,0,38.7,0.7,470,271,NA,0,28
2020-04-29,"Eastern Cape","EC",630,0,11,46,573,6712276,0.16,38,14,1,36.1,0.9,501,253,NA,0,14
2020-04-30,"Eastern Cape","EC",647,0,11,46,590,6712276,0.16,39,17,0,32.9,0.7,529,230,NA,0,17
2020-05-01,"Eastern Cape","EC",691,0,11,254,426,6712276,0.16,40,44,0,30.1,0.7,525,211,NA,0,44
2020-05-02,"Eastern Cape","EC",732,0,13,275,444,6712276,0.19,41,41,2,34.9,0.4,523,244,NA,0,41
2020-05-03,"Eastern Cape","EC",774,0,17,275,482,6712276,0.25,42,42,4,34.1,1,519,239,6,0,42
2020-05-04,"Eastern Cape","EC",814,0,17,341,456,6712276,0.25,43,40,0,32.3,1,504,226,NA,0,40
2020-05-05,"Eastern Cape","EC",838,0,18,341,479,6712276,0.27,44,24,1,31.7,1.1,493,222,NA,0,24
2020-05-06,"Eastern Cape","EC",849,0,18,388,443,6712276,0.27,45,11,0,31.3,1,474,219,NA,0,11
2020-05-07,"Eastern Cape","EC",929,0,18,388,523,6712276,0.27,46,80,0,40.3,1,465,282,NA,0,80
2020-05-08,"Eastern Cape","EC",989,0,21,388,580,6712276,0.31,47,60,3,42.6,1.4,487,298,NA,0,60
2020-05-09,"Eastern Cape","EC",1078,0,21,388,669,6712276,0.31,48,89,0,49.4,1.1,519,346,NA,0,89
2020-05-10,"Eastern Cape","EC",1218,0,22,519,677,6712276,0.33,49,140,1,63.4,0.7,547,444,7,0,140
2020-05-11,"Eastern Cape","EC",1356,0,24,519,813,6712276,0.36,50,138,2,77.4,1,598,542,NA,0,138
2020-05-12,"Eastern Cape","EC",1504,0,24,519,961,6712276,0.36,51,148,0,95.1,0.9,667,666,NA,0,148
2020-05-13,"Eastern Cape","EC",1534,0,24,632,878,6712276,0.36,52,30,0,97.9,0.9,729,685,NA,0,30
2020-05-14,"Eastern Cape","EC",1569,0,31,643,895,6712276,0.46,53,35,7,91.4,1.9,782,640,NA,0,35
2020-05-15,"Eastern Cape","EC",1662,0,31,643,988,6712276,0.46,54,93,0,96.1,1.4,840,673,NA,0,93
2020-05-16,"Eastern Cape","EC",1812,0,32,746,1034,6712276,0.48,55,150,1,104.9,1.6,892,734,NA,0,150
2020-05-17,"Eastern Cape","EC",1936,0,35,839,1062,6712276,0.52,56,124,3,102.6,1.9,947,718,8,0,124
2020-05-18,"Eastern Cape","EC",2052,0,39,839,1174,6712276,0.58,57,116,4,99.4,2.1,999,696,NA,0,116
2020-05-19,"Eastern Cape","EC",2135,0,41,839,1255,6712276,0.61,58,83,2,90.1,2.4,1041,631,NA,0,83
2020-05-20,"Eastern Cape","EC",2215,0,45,1036,1134,6712276,0.67,59,80,4,97.3,3,1077,681,NA,0,80
2020-05-21,"Eastern Cape","EC",2324,0,50,1036,1238,6712276,0.74,60,109,5,107.9,2.7,1126,755,NA,0,109
2020-05-22,"Eastern Cape","EC",2459,0,53,1036,1370,6712276,0.79,61,135,3,113.9,3.1,1181,797,NA,0,135
2020-05-23,"Eastern Cape","EC",2569,0,58,1036,1475,6712276,0.86,62,110,5,108.1,3.7,1244,757,NA,0,110
2020-05-24,"Eastern Cape","EC",2690,0,59,1335,1296,6712276,0.88,63,121,1,107.7,3.4,1277,754,9,0,121
2020-05-25,"Eastern Cape","EC",2748,0,61,1335,1352,6712276,0.91,64,58,2,99.4,3.1,1303,696,NA,0,58
2020-05-26,"Eastern Cape","EC",2864,0,70,1491,1303,6712276,1.04,65,116,9,104.1,4.1,1310,729,NA,0,116
2020-05-27,"Eastern Cape","EC",3047,0,70,1491,1486,6712276,1.04,66,183,0,118.9,3.6,1360,832,NA,0,183
2020-05-28,"Eastern Cape","EC",3306,0,77,1700,1529,6712276,1.15,67,259,7,140.3,3.9,1402,982,NA,0,259
2020-05-29,"Eastern Cape","EC",3583,0,80,1700,1803,6712276,1.19,68,277,3,160.6,3.9,1463,1124,NA,0,277
2020-05-30,"Eastern Cape","EC",3759,0,82,1987,1690,6712276,1.22,69,176,2,170,3.4,1494,1190,NA,0,176
2020-05-31,"Eastern Cape","EC",3927,0,82,1987,1858,6712276,1.22,70,168,0,176.7,3.3,1574,1237,10,0,168
2020-06-01,"Eastern Cape","EC",4111,0,82,2123,1906,6712276,1.22,71,184,0,194.7,3,1654,1363,NA,0,184
2020-06-02,"Eastern Cape","EC",4324,0,88,2123,2113,6712276,1.31,72,213,6,208.6,2.6,1769,1460,NA,0,213
2020-06-03,"Eastern Cape","EC",4526,0,95,2123,2308,6712276,1.42,73,202,7,211.3,3.6,1887,1479,NA,0,202
2020-06-04,"Eastern Cape","EC",4936,0,95,2460,2381,6712276,1.42,74,410,0,232.9,2.6,2008,1630,NA,0,410
2020-06-05,"Eastern Cape","EC",5240,0,95,2460,2685,6712276,1.42,75,304,0,236.7,2.1,2134,1657,NA,0,304
2020-06-06,"Eastern Cape","EC",5629,0,101,2666,2862,6712276,1.5,76,389,6,267.1,2.7,2302,1870,NA,0,389
2020-06-07,"Eastern Cape","EC",5974,0,101,2666,3207,6712276,1.5,77,345,0,292.4,2.7,2495,2047,11,0,345
2020-06-08,"Eastern Cape","EC",6341,0,127,2666,3548,6712276,1.89,78,367,26,318.6,6.4,2729,2230,NA,0,367
2020-06-09,"Eastern Cape","EC",6760,0,138,3514,3108,6712276,2.06,79,419,11,348,7.1,2871,2436,NA,0,419
2020-06-10,"Eastern Cape","EC",7154,0,147,3647,3360,6712276,2.19,80,394,9,375.4,7.4,3022,2628,NA,0,394
2020-06-11,"Eastern Cape","EC",7868,0,178,3647,4043,6712276,2.65,81,714,31,418.9,11.9,3259,2932,NA,0,714
2020-06-12,"Eastern Cape","EC",8615,0,208,4393,4014,6712276,3.1,82,747,30,482.1,16.1,3449,3375,NA,0,747
2020-06-13,"Eastern Cape","EC",9250,0,217,4559,4474,6712276,3.23,83,635,9,517.3,16.6,3679,3621,NA,0,635
2020-06-14,"Eastern Cape","EC",10027,0,227,5244,4556,6712276,3.38,84,777,10,579,18,3872,4053,11,0,777
2020-06-15,"Eastern Cape","EC",10597,0,236,5331,5030,6712276,3.52,85,570,9,608,15.6,4084,4256,NA,0,570
2020-06-16,"Eastern Cape","EC",11039,0,245,5475,5319,6712276,3.65,86,442,9,611.3,15.3,4399,4279,NA,0,442
2020-06-17,"Eastern Cape","EC",11919,0,251,5845,5823,6712276,3.74,87,880,6,680.7,14.9,4751,4765,NA,0,880
2020-06-18,"Eastern Cape","EC",12639,0,257,6331,6051,6712276,3.83,88,720,6,681.6,11.3,5038,4771,NA,0,720
2020-06-19,"Eastern Cape","EC",13506,0,257,6331,6918,6712276,3.83,89,867,0,698.7,7,5453,4891,NA,0,867
2020-06-20,"Eastern Cape","EC",14721,0,268,7470,6983,6712276,3.99,90,1215,11,781.6,7.3,5811,5471,NA,0,1215
2020-06-21,"Eastern Cape","EC",15751,0,285,7738,7728,6712276,4.25,91,1030,17,817.7,8.3,6265,5724,12,0,1030
2020-06-22,"Eastern Cape","EC",16895,0,303,8035,8557,6712276,4.51,92,1144,18,899.7,9.6,6768,6298,NA,0,1144
2020-06-23,"Eastern Cape","EC",18108,0,331,8259,9518,6712276,4.93,93,1213,28,1009.9,12.3,7368,7069,NA,0,1213
2020-06-24,"Eastern Cape","EC",19214,0,346,9668,9200,6712276,5.15,94,1106,15,1042.1,13.6,7851,7295,NA,0,1106
2020-06-25,"Eastern Cape","EC",20487,0,363,10439,9685,6712276,5.41,95,1273,17,1121.1,15.1,8370,7848,NA,0,1273
2020-06-26,"Eastern Cape","EC",21938,0,371,11349,10218,6712276,5.53,96,1451,8,1204.6,16.3,8841,8432,NA,0,1451
2020-06-27,"Eastern Cape","EC",23658,0,384,12192,11082,6712276,5.72,97,1720,13,1276.7,16.6,9427,8937,NA,0,1720
2020-06-28,"Eastern Cape","EC",25099,0,387,12567,12145,6712276,5.77,98,1441,3,1335.4,14.6,10058,9348,13,0,1441
2020-06-29,"Eastern Cape","EC",26195,0,397,12824,12974,6712276,5.91,99,1096,10,1328.6,13.4,10689,9300,NA,0,1096
2020-06-30,"Eastern Cape","EC",27686,0,422,14081,13183,6712276,6.29,100,1491,25,1368.3,13,11212,9578,NA,0,1491
2020-07-01,"Eastern Cape","EC",29340,0,439,14384,14517,6712276,6.54,101,1654,17,1446.6,13.3,11972,10126,NA,0,1654
2020-07-02,"Eastern Cape","EC",30603,0,451,15843,14309,6712276,6.72,102,1263,12,1445.1,12.6,12633,10116,NA,0,1263
2020-07-03,"Eastern Cape","EC",32157,0,459,17403,14295,6712276,6.84,103,1554,8,1459.9,12.6,13215,10219,NA,0,1554
2020-07-04,"Eastern Cape","EC",34161,0,490,18980,14691,6712276,7.3,104,2004,31,1500.4,15.1,13731,10503,NA,0,2004
2020-07-05,"Eastern Cape","EC",35648,0,519,19490,15639,6712276,7.73,105,1487,29,1507,18.9,14230,10549,14,0,1487
2020-07-06,"Eastern Cape","EC",38081,0,528,19863,17690,6712276,7.87,106,2433,9,1698,18.7,14903,11886,NA,0,2433
2020-07-07,"Eastern Cape","EC",40401,0,564,22022,17815,6712276,8.4,107,2320,36,1816.4,20.3,15565,12715,NA,0,2320
2020-07-08,"Eastern Cape","EC",42357,0,582,24304,17471,6712276,8.67,108,1956,18,1859.6,20.4,15987,13017,NA,0,1956
2020-07-09,"Eastern Cape","EC",44432,0,610,24304,19518,6712276,9.09,109,2075,28,1975.6,22.7,16731,13829,NA,0,2075
2020-07-10,"Eastern Cape","EC",46284,0,634,28903,16747,6712276,9.45,110,1852,24,2018.1,25,17082,14127,NA,0,1852
2020-07-11,"Eastern Cape","EC",48232,0,664,30917,16651,6712276,9.89,111,1948,30,2010.1,24.9,17362,14071,NA,0,1948
2020-07-12,"Eastern Cape","EC",50300,0,686,31586,18028,6712276,10.22,112,2068,22,2093.1,23.9,17703,14652,15,0,2068
2020-07-13,"Eastern Cape","EC",52058,0,709,32083,19266,6712276,10.56,113,1758,23,1996.7,25.9,17928,13977,NA,0,1758
2020-07-14,"Eastern Cape","EC",53959,0,726,34706,18527,6712276,10.82,114,1901,17,1936.9,23.1,18030,13558,NA,0,1901
2020-07-15,"Eastern Cape","EC",55584,0,738,37380,17466,6712276,10.99,115,1625,12,1889.6,22.3,18029,13227,NA,0,1625
2020-07-16,"Eastern Cape","EC",57186,0,763,39865,16558,6712276,11.37,116,1602,25,1822,21.9,17606,12754,NA,0,1602
2020-07-17,"Eastern Cape","EC",58860,0,772,41707,16381,6712276,11.5,117,1674,9,1796.6,19.7,17554,12576,NA,0,1674
2020-07-18,"Eastern Cape","EC",60976,0,811,43685,16480,6712276,12.08,118,2116,39,1820.6,21,17529,12744,NA,0,2116
2020-07-19,"Eastern Cape","EC",63181,0,825,44317,18039,6712276,12.29,119,2205,14,1840.1,19.9,17531,12881,16,0,2205
2020-07-20,"Eastern Cape","EC",65316,0,871,44807,19638,6712276,12.98,120,2135,46,1894,23.1,17584,13258,NA,0,2135
2020-07-21,"Eastern Cape","EC",66759,0,945,47263,18551,6712276,14.08,121,1443,74,1828.6,31.3,17588,12800,NA,0,1443
2020-07-22,"Eastern Cape","EC",67818,0,1345,49938,16535,6712276,20.04,122,1059,400,1747.7,86.7,17455,12234,NA,0,1059
2020-07-23,"Eastern Cape","EC",69445,0,1393,53591,14461,6712276,20.75,123,1627,48,1751.3,90,17155,12259,NA,0,1627
2020-07-24,"Eastern Cape","EC",71338,0,1406,55692,14240,6712276,20.95,124,1893,13,1782.6,90.6,16849,12478,NA,0,1893
2020-07-25,"Eastern Cape","EC",72772,0,1450,57531,13791,6712276,21.6,125,1434,44,1685.1,91.3,16465,11796,NA,0,1434
2020-07-26,"Eastern Cape","EC",73585,0,1457,58290,13838,6712276,21.71,126,813,7,1486.3,90.3,15865,10404,17,0,813
2020-07-27,"Eastern Cape","EC",74231,0,1534,58685,14012,6712276,22.85,127,646,77,1273.6,94.7,15061,8915,NA,0,646
2020-07-28,"Eastern Cape","EC",75067,0,1545,60745,12777,6712276,23.02,128,836,11,1186.9,85.7,14236,8308,NA,0,836
2020-07-29,"Eastern Cape","EC",75872,0,1579,62371,11922,6712276,23.52,129,805,34,1150.6,33.4,13577,8054,NA,0,805
2020-07-30,"Eastern Cape","EC",77055,0,1700,63903,11452,6712276,25.33,130,1183,121,1087.1,43.9,13147,7610,NA,0,1183
2020-07-31,"Eastern Cape","EC",77938,0,1708,65512,10718,6712276,25.45,131,883,8,942.9,43.1,12644,6600,NA,0,883
2020-08-01,"Eastern Cape","EC",78782,0,1744,66543,10495,6712276,25.98,132,844,36,858.6,42,12173,6010,NA,0,844
2020-08-02,"Eastern Cape","EC",79410,0,1769,68652,8989,6712276,26.35,133,628,25,832.1,44.6,11481,5825,18,0,628
2020-08-03,"Eastern Cape","EC",79674,0,1789,70074,7811,6712276,26.65,134,264,20,777.6,36.4,10595,5443,NA,0,264
2020-08-04,"Eastern Cape","EC",79844,0,1832,71420,6592,6712276,27.29,135,170,43,682.4,41,9711,4777,NA,0,170
2020-08-05,"Eastern Cape","EC",80400,0,1967,72570,5863,6712276,29.3,136,556,135,646.9,55.4,8846,4528,NA,0,556
2020-08-06,"Eastern Cape","EC",81014,0,2033,74004,4977,6712276,30.29,137,614,66,565.6,47.6,7921,3959,NA,0,614
2020-08-07,"Eastern Cape","EC",81615,0,2090,74936,4589,6712276,31.14,138,601,57,525.3,54.6,7045,3677,NA,0,601
2020-08-08,"Eastern Cape","EC",82074,0,2129,74941,5004,6712276,31.72,139,459,39,470.3,55,6261,3292,NA,0,459
2020-08-09,"Eastern Cape","EC",82401,0,2209,76061,4131,6712276,32.91,140,327,80,427.3,62.9,5567,2991,19,0,327
2020-08-10,"Eastern Cape","EC",82578,0,2266,76886,3426,6712276,33.76,141,177,57,414.9,68.1,4940,2904,NA,0,177
2020-08-11,"Eastern Cape","EC",82715,0,2286,77550,2879,6712276,34.06,142,137,20,410.1,64.9,4410,2871,NA,0,137
2020-08-12,"Eastern Cape","EC",82779,0,2332,78210,2237,6712276,34.74,143,64,46,339.9,52.1,3892,2379,NA,0,64
2020-08-13,"Eastern Cape","EC",83002,0,2400,78385,2217,6712276,35.76,144,223,68,284,52.4,3498,1988,NA,0,223
2020-08-14,"Eastern Cape","EC",83372,0,2442,78862,2068,6712276,36.38,145,370,42,251,50.3,3137,1757,NA,0,370
2020-08-15,"Eastern Cape","EC",83671,0,2447,78862,2362,6712276,36.46,146,299,5,228.1,45.4,2760,1597,NA,0,299
2020-08-16,"Eastern Cape","EC",84006,0,2517,78862,2627,6712276,37.5,147,335,70,229.3,44,2545,1605,20,0,335
2020-08-17,"Eastern Cape","EC",84092,0,2567,79947,1578,6712276,38.24,148,86,50,216.3,43,2281,1514,NA,0,86
2020-08-18,"Eastern Cape","EC",84144,0,2633,79947,1564,6712276,39.23,149,52,66,204.1,49.6,2093,1429,NA,0,52
2020-08-19,"Eastern Cape","EC",84362,0,2670,79947,1745,6712276,39.78,150,218,37,226.1,48.3,2023,1583,NA,0,218
2020-08-20,"Eastern Cape","EC",84586,0,2696,79947,1943,6712276,40.17,151,224,26,226.3,42.3,1984,1584,NA,0,224
2020-08-21,"Eastern Cape","EC",84787,0,2753,80614,1420,6712276,41.01,152,201,57,202.1,44.4,1891,1415,NA,0,201
2020-08-22,"Eastern Cape","EC",85039,0,2778,80614,1647,6712276,41.39,153,252,25,195.4,47.3,1789,1368,NA,0,252
2020-08-23,"Eastern Cape","EC",85203,0,2789,80614,1800,6712276,41.55,154,164,11,171,38.9,1671,1197,21,0,164
2020-08-24,"Eastern Cape","EC",85240,0,2800,80614,1826,6712276,41.71,155,37,11,164,33.3,1706,1148,NA,0,37
2020-08-25,"Eastern Cape","EC",85311,0,2816,80614,1881,6712276,41.95,156,71,16,166.7,26.1,1752,1167,NA,0,71
2020-08-26,"Eastern Cape","EC",85472,0,2828,80614,2030,6712276,42.13,157,161,12,158.6,22.6,1792,1110,NA,0,161
2020-08-27,"Eastern Cape","EC",85625,0,2853,81373,1399,6712276,42.5,158,153,25,148.4,22.4,1715,1039,NA,0,153
2020-08-28,"Eastern Cape","EC",85701,0,2863,81373,1465,6712276,42.65,159,76,10,130.6,15.7,1721,914,NA,0,76
2020-08-29,"Eastern Cape","EC",85899,0,2869,81373,1657,6712276,42.74,160,198,6,122.9,13,1723,860,NA,0,198
2020-08-30,"Eastern Cape","EC",86060,0,2876,81373,1811,6712276,42.85,161,161,7,122.4,12.4,1724,857,22,0,161
2020-08-31,"Eastern Cape","EC",86163,0,2896,81373,1894,6712276,43.14,162,103,20,131.9,13.7,1734,923,NA,0,103
2020-09-01,"Eastern Cape","EC",86217,0,2903,82233,1081,6712276,43.25,163,54,7,129.4,12.4,1620,906,NA,0,54
2020-09-02,"Eastern Cape","EC",86322,0,2932,82233,1157,6712276,43.68,164,105,29,121.4,14.9,1495,850,NA,0,105
2020-09-03,"Eastern Cape","EC",86489,0,2956,82233,1300,6712276,44.04,165,167,24,123.4,14.7,1481,864,NA,0,167
2020-09-04,"Eastern Cape","EC",86635,0,2968,82233,1434,6712276,44.22,166,146,12,133.4,15,1476,934,NA,0,146
2020-09-05,"Eastern Cape","EC",86755,0,2979,82233,1543,6712276,44.38,167,120,11,122.3,15.7,1460,856,NA,0,120
2020-09-06,"Eastern Cape","EC",86849,0,2986,82233,1630,6712276,44.49,168,94,7,112.7,15.7,1434,789,23,0,94
2020-09-07,"Eastern Cape","EC",86868,0,2998,82842,1028,6712276,44.66,169,19,12,100.7,14.6,1310,705,NA,0,19
2020-09-08,"Eastern Cape","EC",86926,0,3007,82842,1077,6712276,44.8,170,58,9,101.3,14.9,1310,709,NA,0,58
2020-09-09,"Eastern Cape","EC",87040,0,3012,82842,1186,6712276,44.87,171,114,5,102.6,11.4,1314,718,NA,0,114
2020-09-10,"Eastern Cape","EC",87128,0,3019,82842,1267,6712276,44.98,172,88,7,91.3,9,1309,639,NA,0,88
2020-09-11,"Eastern Cape","EC",87222,0,3035,82842,1345,6712276,45.22,173,94,16,83.9,9.6,1297,587,NA,0,94
2020-09-12,"Eastern Cape","EC",87323,0,3043,82842,1438,6712276,45.33,174,101,8,81.1,9.1,1282,568,NA,0,101
2020-09-13,"Eastern Cape","EC",87415,0,3047,82842,1526,6712276,45.39,175,92,4,80.9,8.7,1267,566,24,0,92
2020-09-14,"Eastern Cape","EC",87456,0,3051,82842,1563,6712276,45.45,176,41,4,84,7.6,1343,588,NA,0,41
2020-09-15,"Eastern Cape","EC",87514,0,3055,83629,830,6712276,45.51,177,58,4,84,6.9,1308,588,NA,0,58
2020-09-16,"Eastern Cape","EC",87663,0,3055,83629,979,6712276,45.51,178,149,0,89,6.1,1278,623,NA,0,149
